method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,robustness_family,robustness_condition,failure_rate,noise_scale,missing_rate,missing_block_steps,split_mode,cost_proxy,cost_budget,layout_sensor_cost,cost_feasible,selected_sensor_count,active_sensor_count,dropped_sensor_count,posterior_trace,condition_number,information_logdet
neighbor_average,2.944227642276423,4.0037252301022335,0.0460095392608287,PeMS7_228,0.1,23,205,best_random_by_validation,0,26,2052,1.386137573534668,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,,,
gsp,1.2224073253161762,2.324571831681685,0.0194906821217551,PeMS7_228,0.1,23,205,best_random_by_validation,0,26,2052,1.386137573534668,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,19.21384571377872,161.92255969972396,661.2067980372024
gls_map,1.2558655435318624,2.298941849765955,0.0199977830679862,PeMS7_228,0.1,23,205,best_random_by_validation,0,26,2052,1.386137573534668,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,369.48293575279945,1910.6800811792373,113.04859107594557
historical_tod_mean,1.1135121951219524,2.2784701622992154,0.0177484289862443,PeMS7_228,0.1,23,205,best_random_by_trace,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,,,
neighbor_average,2.944227642276423,4.0037252301022335,0.0460095392608287,PeMS7_228,0.1,23,205,best_random_by_trace,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,,,
gsp,1.2224073253161762,2.324571831681685,0.0194906821217551,PeMS7_228,0.1,23,205,best_random_by_trace,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,19.21384571377872,161.92255969972396,661.2067980372024
gls_map,1.2558655435318624,2.298941849765955,0.0199977830679862,PeMS7_228,0.1,23,205,best_random_by_trace,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,369.48293575279945,1910.6800811792373,113.04859107594557
historical_tod_mean,1.144439024390245,2.3011171465075884,0.0182037371837628,PeMS7_228,0.1,23,205,degree,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,,,
neighbor_average,3.0728455284552854,4.384824779496151,0.0479107102094929,PeMS7_228,0.1,23,205,degree,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,,,
gsp,1.233213513163683,2.3348894313241053,0.0196232538438235,PeMS7_228,0.1,23,205,degree,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,19.21587889015747,161.6555043629962,661.0563118763868
gls_map,1.2191896060456535,2.351285925324697,0.0194176360321518,PeMS7_228,0.1,23,205,degree,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,416.9380690493425,2633.3960440702426,108.8643573212555
historical_tod_mean,1.0612195121951231,2.235233086552612,0.0169877361715361,PeMS7_228,0.1,23,205,top_variance,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,,,
neighbor_average,2.9933333333333323,4.16950667439915,0.0470545435058499,PeMS7_228,0.1,23,205,top_variance,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,,,
gsp,1.064363651946251,2.2349974740853,0.0170329859137758,PeMS7_228,0.1,23,205,top_variance,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,19.23163036893454,155.97214459216434,661.3602735932021
gls_map,1.1132177901079738,2.2637918002469712,0.0178328773840295,PeMS7_228,0.1,23,205,top_variance,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,440.76280105207616,3636.441938301085,105.33028951697392
historical_tod_mean,1.0890975609756108,2.249370562363897,0.0174193720969905,PeMS7_228,0.1,23,205,coverage,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,,,
neighbor_average,2.9539837398373976,4.011416634386675,0.04618942029076,PeMS7_228,0.1,23,205,coverage,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,,,
gsp,1.1513222724174992,2.2747243895969897,0.0184294420918517,PeMS7_228,0.1,23,205,coverage,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,19.21707339416558,160.2648553228319,661.3116729042943
gls_map,1.2424260136003702,2.316717533458036,0.0197783386913433,PeMS7_228,0.1,23,205,coverage,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,393.9949470638568,2839.866646431346,114.1211436792918
historical_tod_mean,1.1198902439024394,2.2819067430870934,0.0178426017867805,PeMS7_228,0.1,23,205,scenario_average_a_trace,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,,,
neighbor_average,2.997235772357724,4.204746962537721,0.0468118490607661,PeMS7_228,0.1,23,205,scenario_average_a_trace,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,,,
gsp,1.187199229538304,2.306809178402522,0.0189189280318698,PeMS7_228,0.1,23,205,scenario_average_a_trace,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,19.21338216333936,161.56756504320705,661.1753239452236
gls_map,1.2550521335873228,2.376379568125893,0.0199930171381216,PeMS7_228,0.1,23,205,scenario_average_a_trace,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,373.7989719261264,2061.601983543342,114.2100203141101
historical_tod_mean,1.1322560975609766,2.2967866006715547,0.0180077211952089,PeMS7_228,0.1,23,205,scenario_cvar_a_trace,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,,,
neighbor_average,2.75430894308943,3.796691613585713,0.0428867002288043,PeMS7_228,0.1,23,205,scenario_cvar_a_trace,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,,,
gsp,1.1909411457241237,2.314898739507812,0.0189501038573151,PeMS7_228,0.1,23,205,scenario_cvar_a_trace,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,19.2155606628516,161.75291548591156,661.2286031855251
gls_map,1.2522356012907003,2.3775084604598167,0.01989644431949,PeMS7_228,0.1,23,205,scenario_cvar_a_trace,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,366.538256826357,1928.097607972518,113.20287409074676
historical_tod_mean,1.1138902439024403,2.2783120155597456,0.0177464256576097,PeMS7_228,0.1,23,205,greedy_a_trace,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,,,
neighbor_average,2.867479674796748,4.189746808553375,0.0447895145738123,PeMS7_228,0.1,23,205,greedy_a_trace,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,,,
gsp,1.133081602416501,2.2832160956909537,0.0180677946476228,PeMS7_228,0.1,23,205,greedy_a_trace,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,19.21501894909453,161.69924330300012,661.2329411375822
gls_map,1.2592828788824386,2.3442734092572297,0.0199822264927035,PeMS7_228,0.1,23,205,greedy_a_trace,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,334.5005609602586,1291.4317107561735,113.67257320721976
historical_tod_mean,1.1370000000000011,2.295790208822844,0.0180646484565593,PeMS7_228,0.1,23,205,greedy_d_logdet,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,,,
neighbor_average,2.754634146341464,3.690737692582224,0.0421886647276194,PeMS7_228,0.1,23,205,greedy_d_logdet,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,,,
gsp,1.154853294120268,2.3000862815905414,0.0183589093512422,PeMS7_228,0.1,23,205,greedy_d_logdet,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,19.21646269418197,162.209255996343,661.2920542235784
gls_map,1.5100335939899352,2.4705063956064257,0.023708071113222,PeMS7_228,0.1,23,205,greedy_d_logdet,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,443.0261427519747,6983.533748683272,121.34396116453662
historical_tod_mean,1.1320731707317089,2.262171496162213,0.0179078626598101,PeMS7_228,0.1,23,205,observability_proxy,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,,,
neighbor_average,2.863739837398375,3.943235434393553,0.0437781797536631,PeMS7_228,0.1,23,205,observability_proxy,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,,,
gsp,1.1338319990258203,2.262365712612862,0.0179376718279228,PeMS7_228,0.1,23,205,observability_proxy,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,19.21363015064597,161.6167848335538,661.0633580813783
gls_map,1.2633568620949505,2.340732347774252,0.0198416517437873,PeMS7_228,0.1,23,205,observability_proxy,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,396.99711188074406,2043.917771974658,111.04973641573156
historical_tod_mean,1.0801707317073184,2.2393679013420247,0.0172347222167038,PeMS7_228,0.1,23,205,graph_sampling_laplacian,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,,,
neighbor_average,3.054959349593493,4.216334219999944,0.0481191172368376,PeMS7_228,0.1,23,205,graph_sampling_laplacian,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,,,
gsp,1.1799778478694087,2.263180525067097,0.0186611074359639,PeMS7_228,0.1,23,205,graph_sampling_laplacian,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,19.27404027876545,157.86584860032616,661.6748681779914
gls_map,1.192117221677365,2.278244806298104,0.0188752881449626,PeMS7_228,0.1,23,205,graph_sampling_laplacian,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,446.4532109209591,4170.37189808012,107.56874523344412
historical_tod_mean,1.1338536585365864,2.28649244103864,0.0180250319117829,PeMS7_228,0.1,23,205,qr_pod_modes,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,,,
neighbor_average,2.780975609756097,4.049849942015818,0.0429222085279212,PeMS7_228,0.1,23,205,qr_pod_modes,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,,,
gsp,1.1708649224941408,2.2973862647946666,0.0186346503669299,PeMS7_228,0.1,23,205,qr_pod_modes,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,19.217300564934988,158.0467287213308,661.2939817817222
gls_map,1.2141424757663433,2.343863116767434,0.0193442669276465,PeMS7_228,0.1,23,205,qr_pod_modes,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,359.55313595514883,2514.904708742184,119.24194830863748
historical_tod_mean,1.126414634146343,2.278957720687888,0.0179384311870366,PeMS7_228,0.1,23,205,swap_from_greedy_a_trace,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,,,
neighbor_average,3.1074796747967475,4.41168134041008,0.0484222257118817,PeMS7_228,0.1,23,205,swap_from_greedy_a_trace,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,,,
gsp,1.130134320826777,2.2795864347996453,0.0180016796349603,PeMS7_228,0.1,23,205,swap_from_greedy_a_trace,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,19.21555777553726,161.77795021879297,661.2546954121942
gls_map,1.2212957183839626,2.3110047262122566,0.0193637595079838,PeMS7_228,0.1,23,205,swap_from_greedy_a_trace,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,330.0219605312109,1246.1671431292027,114.54849001836342
historical_tod_mean,1.0821097560975623,2.144138969547383,0.0170074458982146,PeMS7_228,0.1,23,205,swap_from_scenario_average,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,,,
neighbor_average,2.7635772357723583,3.6981853017047777,0.041902648805001,PeMS7_228,0.1,23,205,swap_from_scenario_average,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,,,
gsp,1.1380225221148272,2.153779742858284,0.0178052026847341,PeMS7_228,0.1,23,205,swap_from_scenario_average,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,19.215184395975854,161.777980664843,661.2401388149763
gls_map,1.3688474648117468,2.176536201930757,0.0210335140670105,PeMS7_228,0.1,23,205,swap_from_scenario_average,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,330.46841128686106,1356.6321590608418,115.12166129616928
historical_tod_mean,1.12379268292683,2.2522420739689823,0.0178602852570163,PeMS7_228,0.1,23,205,swap_from_scenario_cvar,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,,,
neighbor_average,3.2097560975609736,4.571490538681824,0.0498539812306543,PeMS7_228,0.1,23,205,swap_from_scenario_cvar,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,,,
gsp,1.1293422219821456,2.2517255428509646,0.0179374884892062,PeMS7_228,0.1,23,205,swap_from_scenario_cvar,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,19.21479680068735,161.78377050888474,661.2391215959881
gls_map,1.3103010345496031,2.289587931306591,0.0205995552667679,PeMS7_228,0.1,23,205,swap_from_scenario_cvar,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,330.99145649540617,1387.300357150719,115.17294387764848
historical_tod_mean,1.145439024390245,2.29507811121656,0.0182183144446936,PeMS7_228,0.1,23,205,swap_from_best_random_trace,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,,,
neighbor_average,2.9211382113821123,4.224192166319445,0.0456857483178452,PeMS7_228,0.1,23,205,swap_from_best_random_trace,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,,,
gsp,1.1860227993460102,2.307315606976237,0.0188854538905611,PeMS7_228,0.1,23,205,swap_from_best_random_trace,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,19.21516211373045,161.77290959526178,661.2369808572358
gls_map,1.2067872098182113,2.316522772831442,0.0191958596559814,PeMS7_228,0.1,23,205,swap_from_best_random_trace,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,330.1312484228209,1300.8463203732804,114.70153657572384
historical_tod_mean,1.145439024390245,2.29507811121656,0.0182183144446936,PeMS7_228,0.1,23,205,multistart_swap_by_validation,0,26,2052,1.39199344541962,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,,,
neighbor_average,2.9211382113821123,4.224192166319445,0.0456857483178452,PeMS7_228,0.1,23,205,multistart_swap_by_validation,0,26,2052,1.39199344541962,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,,,
gsp,1.1860227993460102,2.307315606976237,0.0188854538905611,PeMS7_228,0.1,23,205,multistart_swap_by_validation,0,26,2052,1.39199344541962,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,19.21516211373045,161.77290959526178,661.2369808572358
gls_map,1.2067872098182113,2.316522772831442,0.0191958596559814,PeMS7_228,0.1,23,205,multistart_swap_by_validation,0,26,2052,1.39199344541962,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,330.1312484228209,1300.8463203732804,114.70153657572384
historical_tod_mean,1.1188170731707323,2.29166302512645,0.0177973559802278,PeMS7_228,0.1,23,205,rcss_selected,0,26,2052,1.2752205090990132,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,,,
neighbor_average,2.620487804878049,3.740238967482604,0.0408839445355487,PeMS7_228,0.1,23,205,rcss_selected,0,26,2052,1.2752205090990132,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,,,
gsp,1.1615658802897495,2.30418173654858,0.0184920773206477,PeMS7_228,0.1,23,205,rcss_selected,0,26,2052,1.2752205090990132,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,19.21511378887344,161.69860146693955,661.242133818903
gls_map,1.25160052851387,2.3972511391441667,0.0199054287990527,PeMS7_228,0.1,23,205,rcss_selected,0,26,2052,1.2752205090990132,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,364.6509400272488,1770.091918603465,112.62978867158223
historical_tod_mean,1.1210487804878058,2.2918857796210688,0.0178308650991028,PeMS7_228,0.1,23,205,validation_swap_selected,0,26,2052,1.267949155268759,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,,,
neighbor_average,2.6629268292682933,3.7531883464899063,0.0414720625261466,PeMS7_228,0.1,23,205,validation_swap_selected,0,26,2052,1.267949155268759,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,,,
gsp,1.1592059322614108,2.30310033545801,0.0184535689882905,PeMS7_228,0.1,23,205,validation_swap_selected,0,26,2052,1.267949155268759,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,19.21466430947612,161.64476489494925,661.225564416841
gls_map,1.24953954763118,2.395326896787392,0.0198732143207545,PeMS7_228,0.1,23,205,validation_swap_selected,0,26,2052,1.267949155268759,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,363.4330076573135,1892.744645823444,113.13285128733511
historical_tod_mean,1.1188170731707323,2.29166302512645,0.0177973559802278,PeMS7_228,0.1,23,205,robust_coverage_cvar,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,,,
neighbor_average,2.620487804878049,3.740238967482604,0.0408839445355487,PeMS7_228,0.1,23,205,robust_coverage_cvar,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,,,
gsp,1.1615658802897495,2.30418173654858,0.0184920773206477,PeMS7_228,0.1,23,205,robust_coverage_cvar,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,19.21511378887344,161.69860146693955,661.242133818903
gls_map,1.25160052851387,2.3972511391441667,0.0199054287990527,PeMS7_228,0.1,23,205,robust_coverage_cvar,0,26,2052,,temporal_shift,chronological_split,0.0,0.0,0.0,0,chronological,none,0.0,0.0,True,23,23,0,364.6509400272488,1770.091918603465,112.62978867158223
historical_tod_mean,1.0468658536585365,1.949590490146145,0.015231382451777,PeMS7_228,0.1,23,205,random,0,25,2051,,cost_proxy,cost_proxy_budget,0.0,0.0,0.0,0,random,graph_traffic,45.0,41.97870415141988,True,23,23,0,,,
neighbor_average,2.772032520325202,3.3666948400978445,0.0408359367500218,PeMS7_228,0.1,23,205,random,0,25,2051,,cost_proxy,cost_proxy_budget,0.0,0.0,0.0,0,random,graph_traffic,45.0,41.97870415141988,True,23,23,0,,,
